"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000253973",13.2023186002247,-0.382142455592037,0.303198280196709,-1.26037144849275,0.207535396404383,0.766692914818128
"ENSG00000175356",1921.88478569692,-0.51777221325456,0.367035953407789,-1.41068527060426,0.158337435993244,0.731731124005447
"ENSG00000184014",6149.78963251396,-0.066337070472387,0.0658952146987325,-1.0067054303666,0.314076351773878,0.826232471078546
"ENSG00000255097",26.496177814395,0.216912044565812,0.213651933521259,1.01525898217172,0.30998239136582,0.824311288023308
"ENSG00000166471",1823.01754099044,-0.0602174443667949,0.115120319904618,-0.523082670519743,0.600916724452966,0.920921982594841
"ENSG00000254884",34.3140817857538,-0.0330099002076397,0.226637500730315,-0.145650654023579,0.884197178203955,0.978967847099653
"ENSG00000205339",9744.2491536825,0.0650335628152666,0.100068760491166,0.649888761448259,0.51576407816443,0.89864824386177
"ENSG00000254397",19.8824399537722,0.0687219647199558,0.205080193039555,0.33509801069234,0.737551153437183,0.952679180434217
"ENSG00000268403",19.5626746006407,0.031908276053882,0.165474726376853,0.192828698088999,0.847093127433857,0.970481870568205
"ENSG00000166478",790.297467834505,0.00800586006040028,0.0973436214522682,0.0822432938179303,0.934453246544742,0.987967060851934
"ENSG00000255180",29.3988181876046,0.00113114343247753,0.232626624239748,0.00486248483454654,0.996120313711778,0.999073685358202
"ENSG00000166483",1464.68271510739,-0.145299792743521,0.132590695564311,-1.09585210429072,0.273143502161876,0.808069768242449
"ENSG00000239470",5.29403086153789,0.235971147745563,0.26426113147661,0.892946860656461,0.371885630556618,0.846513067860817
"ENSG00000133789",804.230487402653,-0.0643401012155802,0.109624932074753,-0.586911207130391,0.557263342544988,0.909459839289646
"ENSG00000245522",17.9703438325876,-0.0130463251070826,0.173420237501618,-0.0752295423823354,0.940032079525944,0.989070004098916
"ENSG00000246273",86.2658678362044,0.157275775912457,0.180979503599148,0.869025346985187,0.384833267027792,0.851525528525686
"ENSG00000133812",4553.34676867214,-0.0308167218755122,0.0970593345527251,-0.317503947637017,0.750861244538432,0.953937862970545
"ENSG00000255476",10.9489789923321,0.53310276684463,0.308092485387259,1.73033355933541,0.0835706969589531,0.650704594906906
"ENSG00000252568",5.91943904493643,0.57737388466513,0.363714237887668,1.58743822627986,0.112413427383925,0.68861351795585
"ENSG00000254865",31.5319707729703,0.403058718257003,0.221842969825584,1.81686495891167,0.0692377933224098,0.629887076373122
"ENSG00000254719",5.52781534930737,0.138387028976209,0.268108377972855,0.516160778050062,0.605742121555136,0.92182597582941
"ENSG00000254554",4.44205644679436,-0.39878248781939,0.537526557293188,-0.741884251873119,0.458157468077268,0.881127558390298
"ENSG00000148926",57.8228562996527,-0.352282449667211,0.440650393814605,-0.799460194776149,0.424023618718797,0.869060816083349
"ENSG00000133805",117.988950752462,-0.205451299549598,0.245828573565717,-0.835750281464636,0.403295401926217,0.860851770546282
"ENSG00000110315",2761.51209713095,-0.0707603062629309,0.0761717592610782,-0.928957227053144,0.352911253533762,0.840147016903645
"ENSG00000177112",24.4382299094717,-0.0760186609076149,0.192573864555107,-0.394750664028251,0.693026908378353,0.945603924310719
"ENSG00000133800",16.5210123913016,0.0490353919114525,0.187982268797308,0.260851154873149,0.79420729375965,0.962132655682701
"ENSG00000072952",556.806694545035,-0.319588946641961,0.253030777757789,-1.26304376674637,0.206573451271731,0.766692914818128
"ENSG00000198730",1585.62781947512,-0.0887935281733322,0.135834638385154,-0.653688405468138,0.513312574673857,0.897486069454517
"ENSG00000110321",28865.5277565638,0.0393342318974672,0.122028753338274,0.322335767771301,0.747198339157085,0.953394556226428
"ENSG00000246308",110.616918371658,-0.0142190909399891,0.171993517721148,-0.082672249096285,0.934112151328461,0.987967060851934
"ENSG00000236287",2560.32674115754,0.110497970770621,0.0824346465404283,1.34043118285743,0.180105203516548,0.746388430671369
"ENSG00000247271",127.225924668986,-0.308368287615204,0.140442234676773,-2.19569482303462,0.0281137939665803,0.513434849911456
"ENSG00000250041",5.57499629900412,-0.342276196441417,0.261664817708586,-1.30807114016607,0.190849181063026,0.755903622313987
"ENSG00000110328",282.166657938481,0.0946231343192338,0.310964264765138,0.304289415347129,0.760907408401149,0.95542938424517
"ENSG00000254598",23.195609718764,0.210583161679797,0.161691740301908,1.30237426653087,0.192788475055551,0.755950231173926
"ENSG00000255351",6.56091535568338,0.563351771350121,0.372371767484359,1.51287455318101,0.130311526810991,0.707109593998356
"ENSG00000255462",9.14679394096158,0.347214581473599,0.360724250923272,0.962548485678202,0.335774160041651,0.832421918493256
"ENSG00000170242",6773.97430864626,-0.0520948311017359,0.084372668396619,-0.61743728261442,0.536946337109675,0.903768097147498
"ENSG00000255492",20.2196486176553,0.137475224190463,0.162259831087094,0.847253588700413,0.396853789635768,0.857462433122529
"ENSG00000050165",14420.5110600033,-0.359145899770287,0.187302003884619,-1.91746960695373,0.0551782985901541,0.602184293124389
"ENSG00000254486",2.3670793093421,-0.842974338327248,0.667896056969411,-1.26213402449515,0.206900563928323,0.766692914818128
"ENSG00000133816",175.139185936853,-0.184963774704891,0.376181780926586,-0.491687221665282,0.622940473000812,0.926253452207824
"ENSG00000133808",6.82263853711906,-0.592429822579829,0.411908515177526,-1.43825582805566,0.15036148003251,0.725557500490188
"ENSG00000197702",1043.05489176258,-0.314245517961487,0.208039145796173,-1.51051147974512,0.130912962379996,0.707388020157881
"ENSG00000254847",4.10807389741296,-0.281215701597533,0.28880687187777,-0.973715409779274,0.330197863849964,0.83066260159886
"ENSG00000187079",9067.87762691269,-0.201907226360214,0.0927093281882894,-2.17785232948887,0.0294170325261605,0.519551458371486
"ENSG00000254688",29.063713035874,0.191604834890481,0.186846522341741,1.02546642286463,0.305143160782771,0.823402179890018
"ENSG00000255067",9.71261075996958,-0.130064481309582,0.21352328400103,-0.60913488624011,0.542435035487582,0.905695336355833
"ENSG00000252329",18.0665477353509,0.269413172116887,0.179969872080034,1.49699040735594,0.134395754101361,0.710180099555308
"ENSG00000203258",18.0213566179198,0.035985297935489,0.16608579904665,0.216666916389291,0.828467932433505,0.96790855693092
"ENSG00000251381",27.659469541371,-0.264727410945904,0.26310659101795,-1.00616031670542,0.314338457880423,0.826621508171358
"ENSG00000254670",44.1481351653444,0.00687743994755188,0.163592429570546,0.0420400868524672,0.966466741662758,0.993636007144233
"ENSG00000189431",199.529329661042,0.195695509251569,0.186789651723987,1.04767853810629,0.294786738929565,0.816902339450797
"ENSG00000133794",759.442004397071,0.0220112855458059,0.108575125777944,0.202728621202088,0.839347151183277,0.96861766139365
"ENSG00000222162",6.36627384026996,-0.0561584284532195,0.244489554787944,-0.229696636741508,0.818327508531761,0.965686438914629
"ENSG00000148925",1608.48653863327,0.0283803367229898,0.115737115345353,0.245213790220228,0.806290899247072,0.964456982489981
"ENSG00000197601",3673.79462384369,0.0829800628861008,0.0664387792643665,1.24897031229179,0.211675932476014,0.771357054282389
"ENSG00000254791",23.5963203193724,0.284606768591508,0.153026540103551,1.85985233933224,0.0629064199780284,0.618016416128026
"ENSG00000240454",15.7054049999061,0.441546473678711,0.15274142074951,2.89081030876902,0.00384249974908656,0.268974982436059
"ENSG00000200685",12.2157811059904,0.355689279831954,0.161992724132795,2.19571145393157,0.0281126028219269,0.513434849911456
"ENSG00000152268",8415.82096654034,-0.301870045809126,0.355828919026329,-0.848357257288548,0.396239039067604,0.85713256016763
"ENSG00000254418",8.37108446186573,0.201108447490854,0.305708794974933,0.657843185399179,0.51063890133236,0.89724484415066
"ENSG00000133818",768.075055380899,-0.0832026223576255,0.125163582189354,-0.664751047407323,0.506209737677856,0.895324225199929
"ENSG00000255074",4.78600915587796,0.236407037337848,0.339893729774236,0.695532210890958,0.486721832200395,0.889324070013619
"ENSG00000129083",3772.44936239622,0.0139118571015095,0.116281915484813,0.119639043126413,0.904769089895218,0.983234294664724
"ENSG00000251991",17.8357611764277,-0.0330289451107831,0.197361406435075,-0.167352603061473,0.867092616431271,0.9767475205024
"ENSG00000129084",708.187520289627,0.0145892124280273,0.0979302148495491,0.148975599108414,0.881572887172737,0.97873577617367
"ENSG00000152270",536.758413008244,0.319732361548811,0.217095144518265,1.47277527674927,0.140811640894204,0.716547057124432
"ENSG00000255040",12.1053029545151,0.59748153504618,0.284307420040588,2.10153338580078,0.0355941704788914,0.543931198010637
"ENSG00000186104",543.185257375995,0.107647921616859,0.0969621613046056,1.1102054674574,0.266910497300528,0.805682235025884
"ENSG00000175868",4.03596743426002,0.480799923951175,0.589167782212845,0.816066218260181,0.414462263794869,0.865284442046902
"ENSG00000110680",1.39655299378703,1.24654206554648,0.775373374620665,1.60766684328866,0.107908164038372,0.681326894217745
"ENSG00000110693",1527.3479993262,0.285418644523074,0.357171793861399,0.799107458731275,0.424228105095694,0.869060816083349
"ENSG00000254878",20.3597699823378,0.115631923329235,0.50565427795266,0.228677830626523,0.819119326840682,0.965719903591128
"ENSG00000221556",3.80730851025846,0.79339431735482,0.571536177162438,1.38817864740228,0.165082652590013,0.736489129801042
"ENSG00000213785",5.41917557960416,0.657796053444992,0.530036041555171,1.24104023476396,0.21459088588113,0.773154734481727
"ENSG00000241943",4.29182739254087,0.739425236611782,0.46434486874049,1.59240531421706,0.111293662945351,0.687944247636717
"ENSG00000110696",4700.74359072793,0.0136958249285791,0.0798423800373524,0.171535779897491,0.863802499062149,0.975374215048246
"ENSG00000166689",1074.54859252383,-0.107816132448538,0.128534208101855,-0.838812749078448,0.401574395307025,0.8594847669341
"ENSG00000251928",4.14236205856445,-0.395036290200678,0.335316819791519,-1.17809864249067,0.238757283187578,0.787213695537012
"ENSG00000244398",23.7389849219926,0.00308193320455164,0.212711586519264,0.0144887885750997,0.988440023747264,0.997392679405882
"ENSG00000184669",23.9650786505788,-0.10687953965731,0.165779972382008,-0.644707187011868,0.519116957966631,0.899593392024407
"ENSG00000221322",8.28610724014282,-0.00332872839966248,0.21778364190715,-0.0152845657759808,0.987805155773038,0.997075232009614
"ENSG00000110700",4388.90568786119,-0.0125101177841334,0.141051491408717,-0.0886918504667454,0.929326809396949,0.987595577802554
"ENSG00000201784",15.7479270834933,-0.401179033908919,0.222442615646431,-1.80351697781951,0.0713070615317037,0.631099770191423
"ENSG00000011405",5077.43491190462,0.126937729886364,0.0556068149031116,2.28277289586785,0.0224437493103206,0.489545111538664
"ENSG00000201586",10.4569768906473,0.114269082613869,0.260627759705816,0.438437880687961,0.661068891559214,0.936848968985564
"ENSG00000240808",30.0975079921876,0.129906751856429,0.152509803781363,0.851792793876138,0.394329106642935,0.855986203767042
"ENSG00000213779",8.08689494601074,0.26354506289216,0.207656614344494,1.26913878339049,0.204391569906887,0.764953065939423
"ENSG00000070081",2102.70391236373,-0.168358528717735,0.0756086991486686,-2.22670844245968,0.0259667658309387,0.50311971079136
"ENSG00000197149",10.8419648197694,0.0687063430322264,0.224984879260649,0.305382047264736,0.760075193369645,0.95542938424517
"ENSG00000188211",1026.63897147929,0.163821979173605,0.19856474615186,0.825030537134303,0.409354253970754,0.863911518181899
"ENSG00000260196",155.73968253559,0.233140849818303,0.200145138688162,1.16485891861481,0.24407610489522,0.789267839199218
"ENSG00000187486",62.2228981734607,0.293328785812578,0.234913648165478,1.2486664274438,0.21178710506274,0.771573154006431
"ENSG00000006071",35.5938395186416,-0.141389154437279,0.352059142064653,-0.401606257426242,0.687973823975059,0.944306883717405
"ENSG00000006611",5.32472975029768,0.188374512971781,0.598852381710807,0.314559178062598,0.753096377951261,0.954362636055973
"ENSG00000188162",4.42827359507949,-0.112215802078397,0.550698326962802,-0.203770007251133,0.83853323181375,0.96861766139365
"ENSG00000129159",588.793805498049,0.295767601950822,0.268952636572783,1.09970144081775,0.271462226789522,0.807281836034427
"ENSG00000129158",346.843780116273,0.251265614418254,0.0898082898645396,2.79779978883068,0.00514519947404757,0.297105289629367
"ENSG00000129167",43.4402484847729,-0.0769839357297355,0.265659237798917,-0.289784523841804,0.771981088291799,0.958732514159091
"ENSG00000166788",396.170294988291,0.299530357816667,0.0914690760735107,3.27466254907773,0.00105788258342648,0.159338364201868
"ENSG00000212789",14.0146890735672,-0.156757206059592,0.166009468249991,-0.944266659679518,0.345033398742339,0.837628223309875
"ENSG00000110756",1115.33223969822,-0.0171607347578686,0.101844375673298,-0.168499582273622,0.866190272269751,0.97656449881538
"ENSG00000110768",1141.88533591209,-0.0394069345112696,0.138962641914264,-0.283579341673588,0.776732770412835,0.960184489311969
"ENSG00000134333",1662.33301080641,-0.294243565035356,0.265706952500998,-1.1073988176288,0.268121536904138,0.805879401933112
"ENSG00000166800",48.1389107860489,0.173212484684181,0.174758798406422,0.99115172605705,0.321611498489013,0.82888679215941
"ENSG00000074319",1670.10421988676,0.0139358105079385,0.0912954782254968,0.15264513400672,0.878678130261392,0.978414874166755
"ENSG00000256464",21.8080655798789,0.0888333781674415,0.14129482240235,0.628709365687019,0.52953934547795,0.902158073805074
"ENSG00000256588",36.1009120153079,0.113854282937808,0.137022155028726,0.830918787651083,0.406019509353762,0.862606613102508
"ENSG00000256361",38.6588229201445,0.174222968625932,0.139342942896774,1.25031784892758,0.211183460766609,0.770762986440272
"ENSG00000151116",877.974317049329,0.0262201827124789,0.115369258090408,0.227271832604936,0.820212374370181,0.965873241438563
"ENSG00000256282",51.5290665685768,0.140920529564386,0.124807075597812,1.12910689469641,0.258852743158346,0.800256584117302
"ENSG00000247595",51.2314229914416,0.0870270126164958,0.122362908961692,0.711220527159427,0.476947590219433,0.886547379508163
"ENSG00000179119",1327.81342044813,-0.229547660889105,0.216119201372589,-1.06213450462167,0.28817462783162,0.814358129168357
"ENSG00000151117",224.819464808147,0.272267663328116,0.160641521559653,1.69487726886981,0.090098705475032,0.657936079081899
"ENSG00000179057",117.231329637941,0.331893023839211,0.199301560035168,1.66528061185596,0.0958567847533152,0.663921902502408
"ENSG00000254966",33.0020679712039,0.189476709761398,0.215004487250476,0.881268629248011,0.378172441303053,0.848016139953707
"ENSG00000110786",586.168294401463,0.212448531311615,0.31728808387748,0.669576142650387,0.503128026709669,0.895241314369015
"ENSG00000177054",757.35149029303,0.25929763084511,0.111851719179029,2.31822660168577,0.0204370090162965,0.472481216811777
"ENSG00000129170",4.95839628977241,0.425371475491367,0.325842327577631,1.30545186886447,0.191739026217367,0.755950231173926
